5.989529181266390e-05	6.670317e-01
6.003336472003736e-05	6.670960e-01
6.017175591833443e-05	6.671602e-01
6.031046614129146e-05	6.672245e-01
6.044949612433624e-05	6.672887e-01
6.058884660459190e-05	6.673530e-01
6.072851832088082e-05	6.674172e-01
6.086851201372854e-05	6.674814e-01
6.100882842536768e-05	6.675457e-01
6.114946829974189e-05	6.676099e-01
6.129043238250976e-05	6.676742e-01
6.143172142104886e-05	6.677384e-01
6.157333616445959e-05	6.678027e-01
6.171527736356922e-05	6.678669e-01
6.185754577093585e-05	6.679311e-01
6.200014214085244e-05	6.679954e-01
6.214306722935071e-05	6.680596e-01
6.228632179420529e-05	6.681239e-01
6.242990659493760e-05	6.681882e-01
6.257382239281997e-05	6.682524e-01
6.271806995087962e-05	6.683167e-01
6.286265003390276e-05	6.683809e-01
6.300756340843858e-05	6.684451e-01
6.315281084280339e-05	6.685094e-01
6.329839310708461e-05	6.685736e-01
6.344431097314491e-05	6.686379e-01
6.359056521462630e-05	6.687021e-01
6.373715660695421e-05	6.687664e-01
6.388408592734162e-05	6.688306e-01
6.403135395479314e-05	6.688948e-01
6.417896147010920e-05	6.689591e-01
6.432690925589015e-05	6.690233e-01
6.447519809654043e-05	6.690876e-01
6.462382877827269e-05	6.691518e-01
6.477280208911203e-05	6.692161e-01
6.492211881890011e-05	6.692804e-01
6.507177975929937e-05	6.693446e-01
6.522178570379721e-05	6.694089e-01
6.537213744771021e-05	6.694731e-01
6.552283578818836e-05	6.695373e-01
6.567388152421925e-05	6.696016e-01
6.582527545663236e-05	6.696658e-01
6.597701838810322e-05	6.697301e-01
6.612911112315776e-05	6.697943e-01
6.628155446817652e-05	6.698586e-01
6.643434923139893e-05	6.699228e-01
6.658749622292763e-05	6.699871e-01
6.674099625473272e-05	6.700513e-01
6.689485014065609e-05	6.701156e-01
6.704905869641572e-05	6.701798e-01
6.720362273961001e-05	6.702440e-01
6.735854308972216e-05	6.703083e-01
6.751382056812444e-05	6.703725e-01
6.766945599808256e-05	6.704368e-01
6.782545020476009e-05	6.705011e-01
6.798180401522279e-05	6.705653e-01
6.813851825844299e-05	6.706296e-01
6.829559376530401e-05	6.706938e-01
6.845303136860455e-05	6.707581e-01
6.861083190306311e-05	6.708223e-01
6.876899620532242e-05	6.708866e-01
6.892752511395387e-05	6.709508e-01
6.908641946946193e-05	6.710150e-01
6.924568011428868e-05	6.710793e-01
6.940530789281819e-05	6.711435e-01
6.956530365138106e-05	6.712078e-01
6.972566823825888e-05	6.712720e-01
6.988640250368871e-05	6.713363e-01
7.004750729986763e-05	6.714005e-01
7.020898348095724e-05	6.714648e-01
7.037083190308817e-05	6.715291e-01
7.053305342436465e-05	6.715933e-01
7.069564890486902e-05	6.716576e-01
7.085861920666635e-05	6.717218e-01
7.102196519380895e-05	6.717861e-01
7.118568773234098e-05	6.718503e-01
7.134978769030305e-05	6.719146e-01
7.151426593773679e-05	6.719788e-01
7.167912334668950e-05	6.720430e-01
7.184436079121876e-05	6.721073e-01
7.200997914739704e-05	6.721715e-01
7.217597929331638e-05	6.722358e-01
7.234236210909303e-05	6.723000e-01
7.250912847687212e-05	6.723643e-01
7.267627928083233e-05	6.724285e-01
7.284381540719057e-05	6.724928e-01
7.301173774420672e-05	6.725571e-01
7.318004718218828e-05	6.726213e-01
7.334874461349515e-05	6.726856e-01
7.351783093254431e-05	6.727498e-01
7.368730703581459e-05	6.728141e-01
7.385717382185144e-05	6.728783e-01
7.402743219127162e-05	6.729426e-01
7.419808304676808e-05	6.730068e-01
7.436912729311465e-05	6.730711e-01
7.454056583717090e-05	6.731353e-01
7.471239958788693e-05	6.731996e-01
7.488462945630819e-05	6.732638e-01
7.505725635558027e-05	6.733281e-01
7.523028120095384e-05	6.733924e-01
7.540370490978938e-05	6.734566e-01
7.557752840156213e-05	6.735209e-01
7.575175259786695e-05	6.735851e-01
7.592637842242318e-05	6.736494e-01
7.610140680107957e-05	6.737136e-01
7.627683866181915e-05	6.737779e-01
7.645267493476418e-05	6.738421e-01
7.662891655218109e-05	6.739064e-01
7.680556444848537e-05	6.739706e-01
7.698261956024659e-05	6.740349e-01
7.716008282619333e-05	6.740991e-01
7.733795518721816e-05	6.741634e-01
7.751623758638264e-05	6.742277e-01
7.769493096892228e-05	6.742919e-01
7.787403628225162e-05	6.743562e-01
7.805355447596920e-05	6.744204e-01
7.823348650186262e-05	6.744847e-01
7.841383331391356e-05	6.745489e-01
7.859459586830286e-05	6.746132e-01
7.877577512341560e-05	6.746774e-01
7.895737203984615e-05	6.747417e-01
7.913938758040329e-05	6.748059e-01
7.932182271011529e-05	6.748702e-01
7.950467839623505e-05	6.749344e-01
7.968795560824522e-05	6.749987e-01
7.987165531786332e-05	6.750630e-01
8.005577849904693e-05	6.751272e-01
8.024032612799882e-05	6.751915e-01
8.042529918317218e-05	6.752557e-01
8.061069864527569e-05	6.753200e-01
8.079652549727887e-05	6.753842e-01
8.098278072441719e-05	6.754485e-01
8.116946531419731e-05	6.755127e-01
8.135658025640235e-05	6.755770e-01
8.154412654309710e-05	6.756412e-01
8.173210516863332e-05	6.757055e-01
8.192051712965495e-05	6.757697e-01
8.210936342510346e-05	6.758340e-01
8.229864505622311e-05	6.758983e-01
8.248836302656626e-05	6.759625e-01
8.267851834199870e-05	6.760268e-01
8.286911201070500e-05	6.760910e-01
8.306014504319381e-05	6.761553e-01
8.325161845230325e-05	6.762195e-01
8.344353325320627e-05	6.762838e-01
8.363589046341605e-05	6.763481e-01
8.382869110279137e-05	6.764123e-01
8.402193619354200e-05	6.764766e-01
8.421562676023421e-05	6.765409e-01
8.440976382979608e-05	6.766051e-01
8.460434843152305e-05	6.766694e-01
8.479938159708328e-05	6.767336e-01
8.499486436052321e-05	6.767979e-01
8.519079775827300e-05	6.768621e-01
8.538718282915202e-05	6.769264e-01
8.558402061437436e-05	6.769906e-01
8.578131215755436e-05	6.770549e-01
8.597905850471215e-05	6.771191e-01
8.617726070427918e-05	6.771834e-01
8.637591980710377e-05	6.772476e-01
8.657503686645671e-05	6.773120e-01
8.677461293803683e-05	6.773762e-01
8.697464907997659e-05	6.774405e-01
8.717514635284771e-05	6.775047e-01
8.737610581966676e-05	6.775690e-01
8.757752854590085e-05	6.776332e-01
8.777941559947320e-05	6.776975e-01
8.798176805076888e-05	6.777617e-01
8.818458697264045e-05	6.778260e-01
8.838787344041363e-05	6.778902e-01
8.859162853189304e-05	6.779545e-01
8.879585332736791e-05	6.780188e-01
8.900054890961775e-05	6.780831e-01
8.920571636391816e-05	6.781473e-01
8.941135677804657e-05	6.782116e-01
8.961747124228800e-05	6.782758e-01
8.982406084944079e-05	6.783401e-01
9.003112669482249e-05	6.784043e-01
9.023866987627560e-05	6.784686e-01
9.044669149417340e-05	6.785328e-01
9.065519265142581e-05	6.785972e-01
9.086417445348520e-05	6.786614e-01
9.107363800835229e-05	6.787257e-01
9.128358442658198e-05	6.787899e-01
9.149401482128931e-05	6.788542e-01
9.170493030815526e-05	6.789184e-01
9.191633200543275e-05	6.789827e-01
9.212822103395254e-05	6.790469e-01
9.234059851712917e-05	6.791112e-01
9.255346558096689e-05	6.791755e-01
9.276682335406571e-05	6.792397e-01
9.298067296762730e-05	6.793040e-01
9.319501555546100e-05	6.793683e-01
9.340985225398990e-05	6.794325e-01
9.362518420225677e-05	6.794968e-01
9.384101254193018e-05	6.795610e-01
9.405733841731049e-05	6.796253e-01
9.427416297533596e-05	6.796896e-01
9.449148736558882e-05	6.797538e-01
9.470931274030134e-05	6.798181e-01
9.492764025436199e-05	6.798823e-01
9.514647106532150e-05	6.799466e-01
9.536580633339905e-05	6.800109e-01
9.558564722148840e-05	6.800752e-01
9.580599489516405e-05	6.801394e-01
9.602685052268744e-05	6.802037e-01
9.624821527501311e-05	6.802679e-01
9.647009032579496e-05	6.803322e-01
9.669247685139240e-05	6.803964e-01
9.691537603087666e-05	6.804608e-01
9.713878904603700e-05	6.805250e-01
9.736271708138698e-05	6.805893e-01
9.758716132417076e-05	6.806535e-01
9.781212296436938e-05	6.807178e-01
9.803760319470704e-05	6.807821e-01
9.826360321065749e-05	6.808463e-01
9.849012421045032e-05	6.809106e-01
9.871716739507732e-05	6.809748e-01
9.894473396829884e-05	6.810391e-01
9.917282513665021e-05	6.811033e-01
9.940144210944810e-05	6.811677e-01
9.963058609879693e-05	6.812319e-01
9.986025831959534e-05	6.812962e-01
1.000904599895426e-04	6.813604e-01
1.003211923291450e-04	6.814247e-01
1.005524565617224e-04	6.814890e-01
1.007842539134148e-04	6.815532e-01
1.010165856131887e-04	6.816175e-01
1.012494528928437e-04	6.816818e-01
1.014828569870187e-04	6.817460e-01
1.017167991331993e-04	6.818103e-01
1.019512805717232e-04	6.818746e-01
1.021863025457877e-04	6.819388e-01
1.024218663014561e-04	6.820031e-01
1.026579730876637e-04	6.820674e-01
1.028946241562254e-04	6.821316e-01
1.031318207618415e-04	6.821959e-01
1.033695641621048e-04	6.822602e-01
1.036078556175072e-04	6.823244e-01
1.038466963914462e-04	6.823887e-01
1.040860877502318e-04	6.824530e-01
1.043260309630932e-04	6.825172e-01
1.045665273021855e-04	6.825815e-01
1.048075780425962e-04	6.826458e-01
1.050491844623525e-04	6.827101e-01
1.052913478424274e-04	6.827743e-01
1.055340694667471e-04	6.828386e-01
1.057773506221976e-04	6.829029e-01
1.060211925986312e-04	6.829671e-01
1.062655966888739e-04	6.830314e-01
1.065105641887318e-04	6.830956e-01
1.067560963969983e-04	6.831599e-01
1.070021946154605e-04	6.832242e-01
1.072488601489069e-04	6.832885e-01
1.074960943051335e-04	6.833527e-01
1.077438983949512e-04	6.834170e-01
1.079922737321926e-04	6.834813e-01
1.082412216337190e-04	6.835455e-01
1.084907434194274e-04	6.836098e-01
1.087408404122575e-04	6.836741e-01
1.089915139381987e-04	6.837384e-01
1.092427653262969e-04	6.838026e-01
1.094945959086622e-04	6.838669e-01
1.097470070204751e-04	6.839312e-01
1.099999999999942e-04	6.839954e-01
1.102535761885631e-04	6.840597e-01
1.105077369306176e-04	6.841240e-01
1.107624835736926e-04	6.841882e-01
1.110178174684294e-04	6.842525e-01
1.112737399685829e-04	6.843168e-01
1.115302524310288e-04	6.843811e-01
1.117873562157706e-04	6.844453e-01
1.120450526859469e-04	6.845096e-01
1.123033432078388e-04	6.845739e-01
1.125622291508769e-04	6.846381e-01
1.128217118876488e-04	6.847024e-01
1.130817927939060e-04	6.847667e-01
1.133424732485717e-04	6.848310e-01
1.136037546337476e-04	6.848952e-01
1.138656383347217e-04	6.849595e-01
1.141281257399753e-04	6.850238e-01
1.143912182411904e-04	6.850880e-01
1.146549172332573e-04	6.851524e-01
1.149192241142818e-04	6.852166e-01
1.151841402855927e-04	6.852809e-01
1.154496671517492e-04	6.853452e-01
1.157158061205483e-04	6.854094e-01
1.159825586030322e-04	6.854737e-01
1.162499260134961e-04	6.855380e-01
1.165179097694955e-04	6.856022e-01
1.167865112918534e-04	6.856665e-01
1.170557320046684e-04	6.857308e-01
1.173255733353220e-04	6.857951e-01
1.175960367144860e-04	6.858593e-01
1.178671235761303e-04	6.859236e-01
1.181388353575305e-04	6.859879e-01
1.184111734992754e-04	6.860521e-01
1.186841394452747e-04	6.861165e-01
1.189577346427667e-04	6.861807e-01
1.192319605423259e-04	6.862450e-01
1.195068185978706e-04	6.863093e-01
1.197823102666711e-04	6.863735e-01
1.200584370093566e-04	6.864378e-01
1.203352002899237e-04	6.865021e-01
1.206126015757437e-04	6.865664e-01
1.208906423375706e-04	6.866307e-01
1.211693240495490e-04	6.866949e-01
1.214486481892213e-04	6.867592e-01
1.217286162375366e-04	6.868235e-01
1.220092296788574e-04	6.868877e-01
1.222904900009683e-04	6.869521e-01
1.225723986950835e-04	6.870163e-01
1.228549572558549e-04	6.870806e-01
1.231381671813798e-04	6.871449e-01
1.234220299732091e-04	6.872091e-01
1.237065471363550e-04	6.872734e-01
1.239917201792992e-04	6.873377e-01
1.242775506140008e-04	6.874020e-01
1.245640399559043e-04	6.874663e-01
1.248511897239477e-04	6.875305e-01
1.251390014405704e-04	6.875948e-01
1.254274766317215e-04	6.876591e-01
1.257166168268678e-04	6.877233e-01
1.260064235590018e-04	6.877877e-01
1.262968983646500e-04	6.878519e-01
1.265880427838808e-04	6.879162e-01
1.268798583603130e-04	6.879805e-01
1.271723466411237e-04	6.880448e-01
1.274655091770566e-04	6.881090e-01
1.277593475224305e-04	6.881733e-01
1.280538632351468e-04	6.882376e-01
1.283490578766986e-04	6.883019e-01
1.286449330121785e-04	6.883662e-01
1.289414902102870e-04	6.884304e-01
1.292387310433409e-04	6.884947e-01
1.295366570872814e-04	6.885590e-01
1.298352699216828e-04	6.886233e-01
1.301345711297607e-04	6.886876e-01
1.304345622983801e-04	6.887518e-01
1.307352450180645e-04	6.888161e-01
1.310366208830037e-04	6.888804e-01
1.313386914910625e-04	6.889447e-01
1.316414584437892e-04	6.890090e-01
1.319449233464241e-04	6.890733e-01
1.322490878079078e-04	6.891375e-01
1.325539534408901e-04	6.892018e-01
1.328595218617381e-04	6.892661e-01
1.331657946905454e-04	6.893304e-01
1.334727735511398e-04	6.893947e-01
1.337804600710927e-04	6.894590e-01
1.340888558817275e-04	6.895232e-01
1.343979626181281e-04	6.895875e-01
1.347077819191475e-04	6.896518e-01
1.350183154274169e-04	6.897161e-01
1.353295647893541e-04	6.897804e-01
1.356415316551721e-04	6.898447e-01
1.359542176788882e-04	6.899089e-01
1.362676245183326e-04	6.899732e-01
1.365817538351572e-04	6.900375e-01
1.368966072948444e-04	6.901018e-01
1.372121865667157e-04	6.901661e-01
1.375284933239412e-04	6.902304e-01
1.378455292435477e-04	6.902946e-01
1.381632960064281e-04	6.903589e-01
1.384817952973503e-04	6.904232e-01
1.388010288049656e-04	6.904875e-01
1.391209982218185e-04	6.905518e-01
1.394417052443548e-04	6.906161e-01
1.397631515729314e-04	6.906804e-01
1.400853389118245e-04	6.907446e-01
1.404082689692396e-04	6.908090e-01
1.407319434573194e-04	6.908732e-01
1.410563640921540e-04	6.909375e-01
1.413815325937893e-04	6.910018e-01
1.417074506862364e-04	6.910661e-01
1.420341200974804e-04	6.911303e-01
1.423615425594900e-04	6.911947e-01
1.426897198082267e-04	6.912589e-01
1.430186535836535e-04	6.913232e-01
1.433483456297445e-04	6.913875e-01
1.436787976944941e-04	6.914518e-01
1.440100115299262e-04	6.915161e-01
1.443419888921038e-04	6.915804e-01
1.446747315411376e-04	6.916447e-01
1.450082412411962e-04	6.917090e-01
1.453425197605146e-04	6.917732e-01
1.456775688714044e-04	6.918375e-01
1.460133903502627e-04	6.919018e-01
1.463499859775813e-04	6.919661e-01
1.466873575379569e-04	6.920304e-01
1.470255068200999e-04	6.920947e-01
1.473644356168441e-04	6.921590e-01
1.477041457251562e-04	6.922233e-01
1.480446389461455e-04	6.922876e-01
1.483859170850730e-04	6.923519e-01
1.487279819513616e-04	6.924161e-01
1.490708353586050e-04	6.924804e-01
1.494144791245780e-04	6.925447e-01
1.497589150712455e-04	6.926090e-01
1.501041450247727e-04	6.926733e-01
1.504501708155343e-04	6.927376e-01
1.507969942781248e-04	6.928019e-01
1.511446172513676e-04	6.928662e-01
1.514930415783250e-04	6.929305e-01
1.518422691063082e-04	6.929948e-01
1.521923016868867e-04	6.930591e-01
1.525431411758985e-04	6.931233e-01
1.528947894334596e-04	6.931877e-01
1.532472483239741e-04	6.932520e-01
1.536005197161438e-04	6.933162e-01
1.539546054829786e-04	6.933805e-01
1.543095075018060e-04	6.934448e-01
1.546652276542811e-04	6.935091e-01
1.550217678263968e-04	6.935734e-01
1.553791299084935e-04	6.936377e-01
1.557373157952694e-04	6.937020e-01
1.560963273857906e-04	6.937663e-01
1.564561665835006e-04	6.938306e-01
1.568168352962311e-04	6.938949e-01
1.571783354362116e-04	6.939592e-01
1.575406689200801e-04	6.940235e-01
1.579038376688924e-04	6.940877e-01
1.582678436081332e-04	6.941521e-01
1.586326886677257e-04	6.942164e-01
1.589983747820422e-04	6.942806e-01
1.593649038899139e-04	6.943449e-01
1.597322779346417e-04	6.944093e-01
1.601004988640063e-04	6.944736e-01
1.604695686302783e-04	6.945378e-01
1.608394891902290e-04	6.946021e-01
1.612102625051402e-04	6.946664e-01
1.615818905408153e-04	6.947308e-01
1.619543752675890e-04	6.947950e-01
1.623277186603382e-04	6.948593e-01
1.627019226984926e-04	6.949236e-01
1.630769893660447e-04	6.949879e-01
1.634529206515605e-04	6.950522e-01
1.638297185481904e-04	6.951165e-01
1.642073850536793e-04	6.951808e-01
1.645859221703773e-04	6.952451e-01
1.649653319052507e-04	6.953094e-01
1.653456162698920e-04	6.953737e-01
1.657267772805312e-04	6.954380e-01
1.661088169580458e-04	6.955023e-01
1.664917373279724e-04	6.955666e-01
1.668755404205165e-04	6.956309e-01
1.672602282705639e-04	6.956952e-01
1.676458029176914e-04	6.957595e-01
1.680322664061773e-04	6.958238e-01
1.684196207850126e-04	6.958881e-01
1.688078681079116e-04	6.959524e-01
1.691970104333230e-04	6.960167e-01
1.695870498244407e-04	6.960810e-01
1.699779883492147e-04	6.961453e-01
1.703698280803621e-04	6.962096e-01
1.707625710953782e-04	6.962739e-01
1.711562194765473e-04	6.963382e-01
1.715507753109539e-04	6.964025e-01
1.719462406904940e-04	6.964668e-01
1.723426177118854e-04	6.965311e-01
1.727399084766797e-04	6.965954e-01
1.731381150912731e-04	6.966597e-01
1.735372396669172e-04	6.967241e-01
1.739372843197310e-04	6.967884e-01
1.743382511707113e-04	6.968526e-01
1.747401423457445e-04	6.969169e-01
1.751429599756175e-04	6.969813e-01
1.755467061960293e-04	6.970456e-01
1.759513831476023e-04	6.971099e-01
1.763569929758932e-04	6.971742e-01
1.767635378314051e-04	6.972385e-01
1.771710198695983e-04	6.973028e-01
1.775794412509020e-04	6.973671e-01
1.779888041407258e-04	6.974314e-01
1.783991107094708e-04	6.974957e-01
1.788103631325417e-04	6.975600e-01
1.792225635903579e-04	6.976243e-01
1.796357142683652e-04	6.976886e-01
1.800498173570473e-04	6.977530e-01
1.804648750519376e-04	6.978173e-01
1.808808895536308e-04	6.978815e-01
1.812978630677942e-04	6.979458e-01
1.817157978051799e-04	6.980101e-01
1.821346959816363e-04	6.980745e-01
1.825545598181198e-04	6.981388e-01
1.829753915407067e-04	6.982031e-01
1.833971933806050e-04	6.982674e-01
1.838199675741659e-04	6.983317e-01
1.842437163628961e-04	6.983960e-01
1.846684419934696e-04	6.984603e-01
1.850941467177393e-04	6.985247e-01
1.855208327927494e-04	6.985890e-01
1.859485024807469e-04	6.986532e-01
1.863771580491939e-04	6.987175e-01
1.868068017707797e-04	6.987818e-01
1.872374359234323e-04	6.988462e-01
1.876690627903313e-04	6.989105e-01
1.881016846599193e-04	6.989748e-01
1.885353038259144e-04	6.990391e-01
1.889699225873222e-04	6.991034e-01
1.894055432484483e-04	6.991677e-01
1.898421681189098e-04	6.992320e-01
1.902797995136486e-04	6.992964e-01
1.907184397529425e-04	6.993607e-01
1.911580911624186e-04	6.994250e-01
1.915987560730649e-04	6.994893e-01
1.920404368212427e-04	6.995536e-01
1.924831357486995e-04	6.996179e-01
1.929268552025809e-04	6.996822e-01
1.933715975354433e-04	6.997465e-01
1.938173651052663e-04	6.998109e-01
1.942641602754652e-04	6.998752e-01
1.947119854149033e-04	6.999395e-01
1.951608428979052e-04	7.000038e-01
1.956107351042685e-04	7.000681e-01
1.960616644192767e-04	7.001324e-01
1.965136332337124e-04	7.001967e-01
1.969666439438692e-04	7.002611e-01
1.974206989515647e-04	7.003254e-01
1.978758006641534e-04	7.003897e-01
1.983319514945392e-04	7.004540e-01
1.987891538611886e-04	7.005183e-01
1.992474101881429e-04	7.005827e-01
1.997067229050315e-04	7.006470e-01
2.001670944470847e-04	7.007113e-01
2.006285272551466e-04	7.007756e-01
2.010910237756881e-04	7.008399e-01
2.015545864608197e-04	7.009043e-01
2.020192177683045e-04	7.009686e-01
2.024849201615714e-04	7.010329e-01
2.029516961097284e-04	7.010972e-01
2.034195480875748e-04	7.011615e-01
2.038884785756154e-04	7.012258e-01
2.043584900600730e-04	7.012901e-01
2.048295850329015e-04	7.013545e-01
2.053017659917998e-04	7.014188e-01
2.057750354402241e-04	7.014831e-01
2.062493958874021e-04	7.015474e-01
2.067248498483455e-04	7.016118e-01
2.072013998438640e-04	7.016761e-01
2.076790484005781e-04	7.017404e-01
2.081577980509331e-04	7.018047e-01
2.086376513332119e-04	7.018691e-01
2.091186107915487e-04	7.019334e-01
2.096006789759429e-04	7.019977e-01
2.100838584422718e-04	7.020620e-01
2.105681517523050e-04	7.021263e-01
2.110535614737174e-04	7.021906e-01
2.115400901801029e-04	7.022550e-01
2.120277404509884e-04	7.023193e-01
2.125165148718471e-04	7.023836e-01
2.130064160341121e-04	7.024480e-01
2.134974465351909e-04	7.025123e-01
2.139896089784782e-04	7.025766e-01
2.144829059733702e-04	7.026410e-01
2.149773401352786e-04	7.027053e-01
2.154729140856440e-04	7.027696e-01
2.159696304519502e-04	7.028339e-01
2.164674918677380e-04	7.028982e-01
2.169665009726189e-04	7.029626e-01
2.174666604122896e-04	7.030269e-01
2.179679728385457e-04	7.030912e-01
2.184704409092957e-04	7.031555e-01
2.189740672885754e-04	7.032198e-01
2.194788546465615e-04	7.032842e-01
2.199848056595866e-04	7.033485e-01
2.204919230101524e-04	7.034128e-01
2.210002093869447e-04	7.034771e-01
2.215096674848473e-04	7.035415e-01
2.220203000049562e-04	7.036058e-01
2.225321096545944e-04	7.036701e-01
2.230450991473255e-04	7.037345e-01
2.235592712029688e-04	7.037988e-01
2.240746285476134e-04	7.038631e-01
2.245911739136326e-04	7.039275e-01
2.251089100396984e-04	7.039918e-01
2.256278396707964e-04	7.040561e-01
2.261479655582398e-04	7.041205e-01
2.266692904596841e-04	7.041848e-01
2.271918171391423e-04	7.042491e-01
2.277155483669987e-04	7.043135e-01
2.282404869200241e-04	7.043778e-01
2.287666355813905e-04	7.044421e-01
2.292939971406857e-04	7.045065e-01
2.298225743939282e-04	7.045708e-01
2.303523701435820e-04	7.046351e-01
2.308833871985714e-04	7.046995e-01
2.314156283742960e-04	7.047638e-01
2.319490964926455e-04	7.048281e-01
2.324837943820147e-04	7.048925e-01
2.330197248773187e-04	7.049568e-01
2.335568908200076e-04	7.050211e-01
2.340952950580818e-04	7.050855e-01
2.346349404461068e-04	7.051498e-01
2.351758298452289e-04	7.052141e-01
2.357179661231897e-04	7.052785e-01
2.362613521543420e-04	7.053428e-01
2.368059908196642e-04	7.054071e-01
2.373518850067764e-04	7.054715e-01
2.378990376099553e-04	7.055358e-01
2.384474515301494e-04	7.056001e-01
2.389971296749949e-04	7.056645e-01
2.395480749588304e-04	7.057288e-01
2.401002903027130e-04	7.057931e-01
2.406537786344336e-04	7.058575e-01
2.412085428885321e-04	7.059218e-01
2.417645860063134e-04	7.059862e-01
2.423219109358628e-04	7.060505e-01
2.428805206320616e-04	7.061148e-01
2.434404180566027e-04	7.061792e-01
2.440016061780066e-04	7.062435e-01
2.445640879716368e-04	7.063079e-01
2.451278664197158e-04	7.063722e-01
2.456929445113408e-04	7.064366e-01
2.462593252424996e-04	7.065009e-01
2.468270116160865e-04	7.065653e-01
2.473960066419181e-04	7.066296e-01
2.479663133367493e-04	7.066939e-01
2.485379347242896e-04	7.067583e-01
2.491108738352185e-04	7.068226e-01
2.496851337072023e-04	7.068869e-01
2.502607173849096e-04	7.069513e-01
2.508376279200278e-04	7.070156e-01
2.514158683712790e-04	7.070800e-01
2.519954418044367e-04	7.071443e-01
2.525763512923414e-04	7.072087e-01
2.531585999149175e-04	7.072730e-01
2.537421907591891e-04	7.073374e-01
2.543271269192968e-04	7.074017e-01
2.549134114965140e-04	7.074661e-01
2.555010475992631e-04	7.075304e-01
2.560900383431321e-04	7.075948e-01
2.566803868508915e-04	7.076591e-01
2.572720962525102e-04	7.077234e-01
2.578651696851725e-04	7.077878e-01
2.584596102932948e-04	7.078521e-01
2.590554212285420e-04	7.079165e-01
2.596526056498444e-04	7.079808e-01
2.602511667234142e-04	7.080452e-01
2.608511076227628e-04	7.081096e-01
2.614524315287171e-04	7.081739e-01
2.620551416294366e-04	7.082382e-01
2.626592411204301e-04	7.083026e-01
2.632647332045732e-04	7.083669e-01
2.638716210921244e-04	7.084313e-01
2.644799080007430e-04	7.084956e-01
2.650895971555057e-04	7.085600e-01
2.657006917889237e-04	7.086243e-01
2.663131951409598e-04	7.086887e-01
2.669271104590458e-04	7.087530e-01
2.675424409980997e-04	7.088174e-01
2.681591900205427e-04	7.088817e-01
2.687773607963168e-04	7.089461e-01
2.693969566029019e-04	7.090104e-01
2.700179807253331e-04	7.090748e-01
2.706404364562188e-04	7.091392e-01
2.712643270957570e-04	7.092035e-01
2.718896559517539e-04	7.092679e-01
2.725164263396409e-04	7.093322e-01
2.731446415824922e-04	7.093965e-01
2.737743050110424e-04	7.094609e-01
2.744054199637044e-04	7.095253e-01
2.750379897865867e-04	7.095897e-01
2.756720178335117e-04	7.096540e-01
2.763075074660329e-04	7.097183e-01
2.769444620534532e-04	7.097827e-01
2.775828849728422e-04	7.098471e-01
2.782227796090548e-04	7.099114e-01
2.788641493547487e-04	7.099758e-01
2.795069976104024e-04	7.100402e-01
2.801513277843333e-04	7.101045e-01
2.807971432927159e-04	7.101688e-01
2.814444475595997e-04	7.102332e-01
2.820932440169275e-04	7.102976e-01
2.827435361045536e-04	7.103620e-01
2.833953272702618e-04	7.104263e-01
2.840486209697840e-04	7.104906e-01
2.847034206668185e-04	7.105550e-01
2.853597298330479e-04	7.106194e-01
2.860175519481582e-04	7.106838e-01
2.866768904998567e-04	7.107481e-01
2.873377489838908e-04	7.108124e-01
2.880001309040665e-04	7.108768e-01
2.886640397722666e-04	7.109412e-01
2.893294791084700e-04	7.110056e-01
2.899964524407697e-04	7.110699e-01
2.906649633053919e-04	7.111343e-01
2.913350152467148e-04	7.111986e-01
2.920066118172870e-04	7.112630e-01
2.926797565778467e-04	7.113274e-01
2.933544530973404e-04	7.113917e-01
2.940307049529418e-04	7.114561e-01
2.947085157300709e-04	7.115205e-01
2.953878890224132e-04	7.115849e-01
2.960688284319380e-04	7.116492e-01
2.967513375689184e-04	7.117136e-01
2.974354200519500e-04	7.117779e-01
2.981210795079698e-04	7.118423e-01
2.988083195722761e-04	7.119067e-01
2.994971438885473e-04	7.119710e-01
3.001875561088614e-04	7.120354e-01
3.008795598937151e-04	7.120998e-01
3.015731589120438e-04	7.121642e-01
3.022683568412403e-04	7.122285e-01
3.029651573671749e-04	7.122929e-01
3.036635641842146e-04	7.123573e-01
3.043635809952427e-04	7.124217e-01
3.050652115116789e-04	7.124860e-01
3.057684594534981e-04	7.125504e-01
3.064733285492510e-04	7.126148e-01
3.071798225360834e-04	7.126791e-01
3.078879451597560e-04	7.127435e-01
3.085977001746646e-04	7.128079e-01
3.093090913438595e-04	7.128723e-01
3.100221224390659e-04	7.129366e-01
3.107367972407036e-04	7.130010e-01
3.114531195379075e-04	7.130654e-01
3.121710931285468e-04	7.131298e-01
3.128907218192463e-04	7.131941e-01
3.136120094254056e-04	7.132585e-01
3.143349597712196e-04	7.133229e-01
3.150595766896993e-04	7.133873e-01
3.157858640226913e-04	7.134516e-01
3.165138256208988e-04	7.135160e-01
3.172434653439018e-04	7.135804e-01
3.179747870601774e-04	7.136447e-01
3.187077946471206e-04	7.137092e-01
3.194424919910645e-04	7.137735e-01
3.201788829873014e-04	7.138379e-01
3.209169715401032e-04	7.139023e-01
3.216567615627417e-04	7.139667e-01
3.223982569775100e-04	7.140310e-01
3.231414617157430e-04	7.140954e-01
3.238863797178383e-04	7.141598e-01
3.246330149332769e-04	7.142242e-01
3.253813713206444e-04	7.142886e-01
